DateFormatted,Globalstraling,Solskinstid,Lufttemperatur,Lufttrykk,Vindkast,hour,d_Friday,d_Monday,d_Saturday,d_Sunday,d_Thursday,d_Tuesday,d_Wednesday,month,weekend,public_holiday,raining,summer,winter,rush_hour,sleeptime,Vindretning_x,Vindretning_y,Total_trafikk
2023-05-13 16:00:00,229.3166666666667,9.283333333333333,10.416666666666666,1018.8666666666667,5.3500000000000005,16,0,0,1,0,0,0,0,5,1,0,0,0,0,1,0,0.7233689626317077,-0.69046168894525,84.02
2023-05-13 17:00:00,127.85000000000001,1.7833333333333332,9.65,1018.4666666666667,4.3999999999999995,17,0,0,1,0,0,0,0,5,1,0,0,0,0,1,0,0.5200161279292153,-0.8541564415805257,69.972
2023-05-13 18:00:00,80.64999999999999,0.7833333333333333,9.799999999999999,1018.0666666666666,3.0500000000000003,18,0,0,1,0,0,0,0,5,1,0,0,0,0,0,0,0.45399049973954664,-0.891006524188368,60.204
2023-05-13 19:00:00,26.766666666666666,0.0,9.683333333333332,1017.8666666666667,2.9,19,0,0,1,0,0,0,0,5,1,0,0,0,0,0,0,0.5299192642332047,-0.8480480961564262,45.824
2023-05-13 20:00:00,1.5833333333333333,0.0,9.416666666666666,1017.7666666666668,2.75,20,0,0,1,0,0,0,0,5,1,0,0,0,0,0,0,0.5688011231028518,-0.8224750952806622,30.108
2023-05-13 21:00:00,-0.9500000000000001,0.0,9.0,1017.6999999999999,2.65,21,0,0,1,0,0,0,0,5,1,0,0,0,0,0,0,0.6626200482157375,-0.7489557207890021,27.896
2023-05-13 22:00:00,-1.3,0.0,8.416666666666666,1017.1,1.4000000000000001,22,0,0,1,0,0,0,0,5,1,0,0,0,0,0,1,0.3145447561516134,-0.949242643573034,25.192
2023-05-13 23:00:00,-0.48333333333333334,0.0,8.416666666666666,1016.5666666666666,1.75,23,0,0,1,0,0,0,0,5,1,0,0,0,0,0,1,0.37460659341591196,-0.9271838545667874,15.892
2023-05-14 00:00:00,-0.48333333333333334,0.0,8.450000000000001,1016.1500000000001,1.8499999999999999,0,0,0,0,1,0,0,0,5,1,0,0,0,0,0,1,0.47460036974763997,-0.8802013911801113,14.332
2023-05-14 01:00:00,-0.8833333333333333,0.0,8.4,1015.6,1.3,1,0,0,0,1,0,0,0,5,1,0,0,0,0,0,1,-0.5025170468337098,-0.8645673008167306,7.08
2023-05-14 02:00:00,-0.25,0.0,8.333333333333334,1015.3000000000001,1.45,2,0,0,0,1,0,0,0,5,1,0,0,0,0,0,1,-0.9916711623830905,-0.12879559657756262,3.956
2023-05-14 03:00:00,9.133333333333333,0.0,8.033333333333333,1014.8000000000001,1.15,3,0,0,0,1,0,0,0,5,1,0,0,0,0,0,1,0.13917310096006547,-0.9902680687415704,4.9608
2023-05-14 04:00:00,49.53333333333333,0.0,8.0,1014.1666666666666,0.85,4,0,0,0,1,0,0,0,5,1,0,0,0,0,0,1,0.13917310096006547,-0.9902680687415704,2.084
2023-05-14 05:00:00,133.29999999999998,3.9333333333333336,8.65,1013.8166666666666,1.45,5,0,0,0,1,0,0,0,5,1,0,0,0,0,0,1,-0.7233689626317082,-0.6904616889452494,2.224
2023-05-14 06:00:00,309.52,10.0,11.65,1013.3833333333333,1.55,6,0,0,0,1,0,0,0,5,1,0,0,0,0,0,0,-0.6315783513024974,0.775312057281466,6.496
2023-05-14 07:00:00,434.6333333333334,10.0,12.15,1012.9666666666667,3.1999999999999997,7,0,0,0,1,0,0,0,5,1,0,0,0,0,1,0,0.8760262588340789,-0.4822634071056681,12.724
2023-05-14 08:00:00,563.1,10.0,16.133333333333333,1012.3166666666666,4.8999999999999995,8,0,0,0,1,0,0,0,5,1,0,0,0,0,1,0,-0.7193398003386512,0.6946583704589971,15.236
2023-05-14 09:00:00,662.8166666666666,10.0,15.983333333333334,1011.9333333333334,8.299999999999999,9,0,0,0,1,0,0,0,5,1,0,0,0,0,1,0,-0.9966848880445061,0.08135867466785837,26.968
2023-05-14 10:00:00,740.5833333333334,9.950000000000001,13.299999999999999,1011.65,7.05,10,0,0,0,1,0,0,0,5,1,0,0,0,0,0,0,-0.7716245833877201,0.6360782202777638,41.9
2023-05-14 11:00:00,579.3333333333334,6.766666666666667,12.266666666666667,1011.3833333333333,7.1000000000000005,11,0,0,0,1,0,0,0,5,1,0,0,0,0,0,0,-0.8495859787204105,0.5274501538170997,43.784
2023-05-14 12:00:00,689.0166666666668,8.333333333333334,11.966666666666667,1011.1999999999999,7.2,12,0,0,0,1,0,0,0,5,1,0,0,0,0,0,0,-0.8689196135908301,0.4949532352830542,57.484
2023-05-14 13:00:00,576.6999999999999,6.833333333333333,11.549999999999999,1011.15,6.6000000000000005,13,0,0,0,1,0,0,0,5,1,0,0,0,0,0,0,-0.7968815247130533,0.6041356102490562,60.196
2023-05-14 14:00:00,478.01666666666665,5.716666666666666,11.166666666666666,1010.7833333333333,6.6499999999999995,14,0,0,0,1,0,0,0,5,1,0,0,0,0,0,0,-0.84495081659871,0.5348440123336646,59.072
2023-05-14 15:00:00,460.9166666666667,7.066666666666666,11.783333333333333,1010.0833333333334,5.6000000000000005,15,0,0,0,1,0,0,0,5,1,0,0,0,0,1,0,-0.721357433400251,0.6925629597936944,59.396
2023-05-14 16:00:00,245.89999999999998,2.1166666666666667,10.583333333333334,1009.8333333333334,6.8,16,0,0,0,1,0,0,0,5,1,0,0,0,0,1,0,-0.750880032981499,0.660438623999008,58.796
2023-05-14 17:00:00,270.51666666666665,7.383333333333333,10.25,1009.5666666666666,6.05,17,0,0,0,1,0,0,0,5,1,0,0,0,0,1,0,-0.7807940266766592,0.6247885145439602,54.476
2023-05-14 18:00:00,123.01666666666667,2.5500000000000003,9.683333333333334,1009.2333333333332,5.6499999999999995,18,0,0,0,1,0,0,0,5,1,0,0,0,0,0,0,-0.8870108331782217,0.4617486132350339,54.412
2023-05-14 19:00:00,39.93333333333333,1.8833333333333335,9.433333333333334,1009.0666666666666,4.3999999999999995,19,0,0,0,1,0,0,0,5,1,0,0,0,0,0,0,-0.7411952620948438,0.6712894930267833,45.516
2023-05-14 20:00:00,0.6333333333333333,0.0,8.583333333333334,1009.1666666666666,5.05,20,0,0,0,1,0,0,0,5,1,0,0,0,0,0,0,-0.978748252132414,0.20506549916488745,20.968
2023-05-14 21:00:00,0.13333333333333333,0.0,8.049999999999999,1008.8666666666667,6.3,21,0,0,0,1,0,0,0,5,1,0,0,0,0,0,0,-0.9545876322477319,0.29793028103848224,13.992
2023-05-14 22:00:00,0.33999999999999997,0.0,7.883333333333333,1008.7333333333332,4.95,22,0,0,0,1,0,0,0,5,1,0,0,0,0,0,1,-0.9959369579753928,0.09005318283503706,11.456
2023-05-14 23:00:00,0.31666666666666665,0.0,7.633333333333333,1008.4666666666667,5.8500000000000005,23,0,0,0,1,0,0,0,5,1,0,0,0,0,0,1,-0.9366721892483976,0.35020738125946754,9.64
2023-05-15 00:00:00,0.3,0.0,7.316666666666666,1008.1666666666666,6.6000000000000005,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,1,-0.9426414910921783,0.3338068592337712,2.528
2023-05-15 01:00:00,0.2833333333333333,0.0,6.983333333333333,1007.9166666666666,5.2,1,0,1,0,0,0,0,0,5,0,0,0,0,0,0,1,-0.9227624443554423,0.3853692661424484,1.424
2023-05-15 02:00:00,0.39999999999999997,0.0,6.8500000000000005,1007.6333333333333,5.1499999999999995,2,0,1,0,0,0,0,0,5,0,0,0,0,0,0,1,-0.9519513853021931,0.30624917962540815,1.184
2023-05-15 03:00:00,2.4,0.0,6.866666666666667,1007.5666666666666,4.7,3,0,1,0,0,0,0,0,5,0,0,0,0,0,0,1,-0.9762960071199334,0.21643961393810274,1.288
2023-05-15 04:00:00,6.533333333333334,0.0,6.716666666666666,1007.4666666666667,4.6000000000000005,4,0,1,0,0,0,0,0,5,0,0,0,0,0,0,1,-0.9501535998387312,0.31178219434967797,1.184
2023-05-15 05:00:00,19.033333333333335,0.0,6.75,1007.5333333333333,3.8000000000000003,5,0,1,0,0,0,0,0,5,0,0,0,0,0,0,1,-0.9793406217655515,0.20221757233203796,7.968
2023-05-15 06:00:00,50.35,0.0,7.033333333333334,1007.4666666666667,3.75,6,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,-0.9571511836492387,0.28958869390717124,53.404
2023-05-15 07:00:00,58.56666666666666,0.0,7.366666666666667,1007.6333333333333,3.0500000000000003,7,0,1,0,0,0,0,0,5,0,0,0,0,0,1,0,-0.9885817194971117,0.15068571224948285,206.644
2023-05-15 08:00:00,84.93333333333334,0.0,7.75,1007.6333333333333,3.25,8,0,1,0,0,0,0,0,5,0,0,0,0,0,1,0,-0.9984730708473113,-0.05524062628844816,236.288
2023-05-15 09:00:00,76.43333333333332,0.0,7.883333333333333,1007.8333333333334,3.8000000000000003,9,0,1,0,0,0,0,0,5,0,0,0,0,0,1,0,-0.9793406217655516,-0.20221757233203771,75.256
2023-05-15 10:00:00,224.61666666666667,0.0,8.433333333333334,1007.7666666666665,3.35,10,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,-0.7173160805192895,0.6967479032106549,51.804
2023-05-15 11:00:00,234.78333333333333,0.0,8.866666666666667,1007.6999999999999,3.85,11,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0.17937458593745692,-0.9837808485225589,51.244
2023-05-15 12:00:00,192.21666666666667,0.0,8.633333333333333,1007.8166666666666,4.75,12,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0.8616291604415257,-0.5075383629607042,54.956
2023-05-15 13:00:00,141.0,0.0,8.633333333333333,1008.0333333333333,5.25,13,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0.7293667573969852,-0.6841228933490001,56.968
2023-05-15 14:00:00,99.60000000000001,0.0,8.316666666666666,1008.2833333333333,5.6499999999999995,14,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0.7333344574268986,-0.6798680559861568,80.956
2023-05-15 15:00:00,63.29999999999999,0.0,8.166666666666666,1008.3833333333333,6.05,15,0,1,0,0,0,0,0,5,0,0,0,0,0,1,0,0.7527979915357478,-0.6582516114220642,185.352
2023-05-15 16:00:00,51.833333333333336,0.0,8.266666666666667,1008.3666666666667,5.8999999999999995,16,0,1,0,0,0,0,0,5,0,0,0,0,0,1,0,0.8107233671702124,-0.5854294337699404,203.196
2023-05-15 17:00:00,48.26666666666667,0.0,8.25,1008.4666666666667,5.05,17,0,1,0,0,0,0,0,5,0,0,0,0,0,1,0,0.8616291604415257,-0.5075383629607042,136.3
2023-05-15 18:00:00,32.4,0.0,8.366666666666667,1008.5666666666666,4.85,18,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0.8191520442889916,-0.5735764363510465,79.78
2023-05-15 19:00:00,26.849999999999998,1.8833333333333335,8.450000000000001,1008.6999999999999,4.95,19,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0.8674761788010924,-0.4974787223717765,75.828
2023-05-15 20:00:00,5.183333333333334,0.0,8.299999999999999,1008.6333333333333,4.95,20,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0.6538608952570691,-0.7566147828674933,46.98
2023-05-15 21:00:00,-0.09999999999999999,0.0,8.049999999999999,1008.6333333333333,5.1499999999999995,21,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0.7173160805192889,-0.6967479032106556,30.336
2023-05-15 22:00:00,-0.4166666666666667,0.0,7.783333333333334,1008.6,4.15,22,0,1,0,0,0,0,0,5,0,0,0,0,0,0,1,0.9376869369221449,-0.34748123449413115,17.86
2023-05-15 23:00:00,-0.26666666666666666,0.0,7.6000000000000005,1008.5333333333333,4.45,23,0,1,0,0,0,0,0,5,0,0,0,0,0,0,1,0.9325340280715219,-0.3610821049134144,11.172
2023-05-16 00:00:00,-0.4166666666666667,0.0,7.333333333333333,1008.1833333333334,3.1999999999999997,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,1,0.9563047559630353,-0.29237170472273716,3.624
2023-05-16 01:00:00,-0.8666666666666667,0.0,7.033333333333334,1007.8499999999999,2.0500000000000003,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,1,0.3502073812594672,-0.9366721892483977,1.212
2023-05-16 02:00:00,-0.11666666666666668,0.0,6.933333333333334,1007.6333333333333,2.75,2,0,0,0,0,0,1,0,5,0,0,0,0,0,0,1,0.21643961393810246,-0.9762960071199335,1.148
2023-05-16 03:00:00,11.283333333333333,0.0,6.566666666666666,1007.5166666666668,1.9000000000000001,3,0,0,0,0,0,1,0,5,0,0,0,0,0,0,1,-0.48480962024633684,-0.874619707139396,1.228
2023-05-16 04:00:00,63.65,3.716666666666667,6.1499999999999995,1007.0666666666666,1.5,4,0,0,0,0,0,1,0,5,0,0,0,0,0,0,1,-0.5050298415746898,0.8631018822358365,1.584
2023-05-16 05:00:00,202.3166666666667,10.0,6.8,1007.0666666666666,2.1,5,0,0,0,0,0,1,0,5,0,0,0,0,0,0,1,-0.6841228933489998,0.7293667573969854,7.196
2023-05-16 06:00:00,343.90000000000003,9.783333333333333,8.033333333333333,1007.0333333333333,2.4499999999999997,6,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,-0.5249765803345601,0.8511166724369997,52.096
2023-05-16 07:00:00,321.65000000000003,3.1666666666666665,9.166666666666666,1006.8833333333333,2.4,7,0,0,0,0,0,1,0,5,0,0,0,0,0,1,0,-0.8309844692743281,0.556295615500305,239.728
2023-05-16 08:00:00,292.5833333333333,2.216666666666667,9.066666666666666,1006.5,4.7,8,0,0,0,0,0,1,0,5,0,0,0,0,0,1,0,-0.9356495158395314,0.3529305647138689,260.248
2023-05-16 09:00:00,103.28333333333335,0.0,8.433333333333334,1006.5,4.6000000000000005,9,0,0,0,0,0,1,0,5,0,0,0,0,0,1,0,-0.9956707906498043,-0.09294986092939236,69.188
2023-05-16 10:00:00,108.73333333333333,0.0,7.616666666666667,1006.3499999999999,4.45,10,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,-0.9999830768577442,-0.005817731354994089,44.876
2023-05-16 11:00:00,78.26666666666667,0.0,7.316666666666666,1006.25,5.55,11,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,-0.36920614731268475,-0.9293475242268223,38.088
2023-05-16 12:00:00,115.71666666666665,0.0,7.016666666666667,1006.7833333333333,10.333333333333334,12,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0.8055837265729993,-0.5924819486539309,40.416
2023-05-16 13:00:00,275.95,0.7166666666666667,7.0,1007.4833333333332,10.833333333333334,13,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0.8354878114129365,-0.5495089780708059,48.072
2023-05-16 14:00:00,330.5166666666667,1.4333333333333333,6.8999999999999995,1008.0166666666668,12.616666666666667,14,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0.7901550123756903,-0.6129070536529765,98.464
2023-05-16 15:00:00,233.73333333333335,0.3333333333333333,6.316666666666666,1008.7833333333333,12.516666666666666,15,0,0,0,0,0,1,0,5,0,0,0,0,0,1,0,0.8257703085462543,-0.5640065580500141,206.016
2023-05-16 16:00:00,192.26666666666665,0.2333333333333333,6.083333333333333,1009.1666666666666,11.65,16,0,0,0,0,0,1,0,5,0,0,0,0,0,1,0,0.8055837265729993,-0.5924819486539309,209.256
2023-05-16 17:00:00,132.53333333333333,0.7666666666666666,5.233333333333333,1009.6166666666667,11.466666666666667,17,0,0,0,0,0,1,0,5,0,0,0,0,0,1,0,0.7392394270225962,-0.6734426995189002,125.164
2023-05-16 18:00:00,61.449999999999996,0.16666666666666666,4.783333333333333,1010.15,11.200000000000001,18,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0.8601491478953651,-0.5100425897656756,67.836
2023-05-16 19:00:00,49.166666666666664,3.5500000000000003,4.316666666666666,1010.6666666666666,10.566666666666666,19,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0.8829475928589269,-0.4694715627858908,71.14
2023-05-16 20:00:00,2.8666666666666667,0.0,3.766666666666667,1011.0500000000001,9.75,20,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0.9227624443554423,-0.3853692661424485,42.78
2023-05-16 21:00:00,-0.6333333333333333,0.0,3.983333333333333,1011.0833333333334,8.183333333333334,21,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0.901329161445462,-0.43313478586696347,35.516
2023-05-16 22:00:00,-0.18333333333333335,0.0,3.8833333333333333,1011.4166666666666,8.933333333333334,22,0,0,0,0,0,1,0,5,0,0,0,0,0,0,1,0.9170600743851238,-0.39874906892524664,13.14
2023-05-16 23:00:00,-0.48333333333333334,0.0,3.783333333333333,1011.6333333333333,7.55,23,0,0,0,0,0,1,0,5,0,0,0,0,0,0,1,0.8660254037844384,-0.5000000000000004,11.916
2023-05-17 00:00:00,-0.25,0.0,3.3833333333333333,1012.0,7.05,0,0,0,0,0,0,0,1,5,0,1,0,0,0,0,1,0.8354878114129365,-0.5495089780708059,4.088
2023-05-17 01:00:00,0.3333333333333333,0.0,3.85,1012.1,6.5,1,0,0,0,0,0,0,1,5,0,1,0,0,0,0,1,0.822475095280662,-0.5688011231028521,1.7
2023-05-17 02:00:00,0.85,0.0,4.383333333333334,1012.2833333333333,8.583333333333334,2,0,0,0,0,0,0,1,5,0,1,0,0,0,0,1,0.8055837265729993,-0.5924819486539309,1.88
2023-05-17 03:00:00,7.2,0.0,4.5,1012.7666666666668,8.1,3,0,0,0,0,0,0,1,5,0,1,0,0,0,0,1,0.8975150755083723,-0.4409837743445906,1.512
2023-05-17 04:00:00,33.96666666666667,0.0,4.6499999999999995,1012.9333333333334,9.200000000000001,4,0,0,0,0,0,0,1,5,0,1,0,0,0,0,1,0.7411952620948434,-0.6712894930267838,1.552
2023-05-17 05:00:00,83.11666666666666,0.39999999999999997,4.3500000000000005,1013.6833333333334,8.833333333333334,5,0,0,0,0,0,0,1,5,0,1,0,0,0,0,1,0.8465030377579759,-0.532383890690279,4.952
2023-05-17 06:00:00,98.68333333333334,0.0,4.883333333333334,1014.3166666666666,7.8,6,0,0,0,0,0,0,1,5,0,1,0,0,0,0,0,0.8571673007021121,-0.5150380749100545,33.232
2023-05-17 07:00:00,98.11666666666666,0.0,5.083333333333333,1015.0500000000001,9.200000000000001,7,0,0,0,0,0,0,1,5,0,1,0,0,0,1,0,0.7213574334002513,-0.6925629597936942,154.26
2023-05-17 08:00:00,174.13333333333333,0.0,5.05,1015.7333333333332,8.1,8,0,0,0,0,0,0,1,5,0,1,0,0,0,1,0,0.8124228799575289,-0.583068661584135,159.664
2023-05-17 09:00:00,249.78333333333333,0.0,5.416666666666667,1016.1333333333333,7.3,9,0,0,0,0,0,0,1,5,0,1,0,0,0,1,0,0.8829475928589269,-0.4694715627858908,63.628
2023-05-17 10:00:00,266.51666666666665,0.0,6.083333333333333,1016.2666666666668,6.2,10,0,0,0,0,0,0,1,5,0,1,0,0,0,0,0,0.8418249385952574,-0.5397506579515129,41.388
2023-05-17 11:00:00,309.1666666666667,0.11666666666666665,6.633333333333333,1016.5333333333333,6.8,11,0,0,0,0,0,0,1,5,0,1,0,0,0,0,0,0.7193398003386509,-0.6946583704589976,35.868
2023-05-17 12:00:00,288.3833333333333,0.0,6.883333333333333,1017.0666666666666,6.3,12,0,0,0,0,0,0,1,5,0,1,0,0,0,0,0,0.48735173112724217,-0.8732057547721959,41.788
2023-05-17 13:00:00,379.18333333333334,0.15,7.033333333333334,1017.4,6.7,13,0,0,0,0,0,0,1,5,0,1,0,0,0,0,0,0.4822634071056685,-0.8760262588340787,42.052
2023-05-17 14:00:00,397.48333333333335,2.05,7.05,1017.4666666666667,5.55,14,0,0,0,0,0,0,1,5,0,1,0,0,0,0,0,0.2951522416090943,-0.955450236419002,95.404
2023-05-17 15:00:00,299.68333333333334,0.6166666666666667,7.066666666666666,1017.6666666666666,5.1499999999999995,15,0,0,0,0,0,0,1,5,0,1,0,0,0,1,0,0.1650476058606778,-0.9862856015372313,165.94
2023-05-17 16:00:00,435.9166666666667,8.883333333333333,7.516666666666667,1017.6333333333333,5.3999999999999995,16,0,0,0,0,0,0,1,5,0,1,0,0,0,1,0,0.2951522416090943,-0.955450236419002,176.572
2023-05-17 17:00:00,270.55,9.716666666666667,7.25,1017.9,4.8999999999999995,17,0,0,0,0,0,0,1,5,0,1,0,0,0,1,0,0.30347877352117053,-0.9528381992878361,133.076
2023-05-17 18:00:00,105.76666666666667,6.116666666666667,6.533333333333334,1018.0,4.5,18,0,0,0,0,0,0,1,5,0,1,0,0,0,0,0,0.4898897182380864,-0.8717844136967627,95.856
2023-05-17 19:00:00,26.95,0.0,5.933333333333334,1018.1333333333333,3.1,19,0,0,0,0,0,0,1,5,0,1,0,0,0,0,0,0.26443416203720166,-0.9644037401149391,63.624
2023-05-17 20:00:00,2.3833333333333333,0.0,5.3999999999999995,1018.3333333333334,1.8,20,0,0,0,0,0,0,1,5,0,1,0,0,0,0,0,-0.464326865956057,-0.8856639100423059,43.44
2023-05-17 21:00:00,-0.3833333333333333,0.0,4.983333333333333,1018.2666666666668,1.5999999999999999,21,0,0,0,0,0,0,1,5,0,1,0,0,0,0,0,-0.9464616133414241,0.3228163788768292,37.1
2023-05-17 22:00:00,0.11666666666666665,0.0,4.7,1018.4333333333334,2.1,22,0,0,0,0,0,0,1,5,0,1,0,0,0,0,1,-0.6560590289905072,0.7547095802227721,21.148
2023-05-17 23:00:00,0.4333333333333333,0.0,4.616666666666666,1018.3666666666667,3.3000000000000003,23,0,0,0,0,0,0,1,5,0,1,0,0,0,0,1,-0.6626200482157376,0.7489557207890021,15.148
2023-05-18 00:00:00,0.9833333333333334,0.0,5.3,1018.4,4.6499999999999995,0,0,0,0,0,1,0,0,5,0,1,0,0,0,0,1,-0.7641714114159132,0.6450132199998782,5.04
2023-05-18 01:00:00,0.8166666666666668,0.0,5.766666666666667,1018.4333333333334,4.8999999999999995,1,0,0,0,0,1,0,0,5,0,1,0,0,0,0,1,-0.6967479032106547,0.7173160805192896,2.736
2023-05-18 02:00:00,0.9666666666666667,0.0,5.916666666666667,1018.4,6.75,2,0,0,0,0,1,0,0,5,0,1,0,0,0,0,1,-0.8354878114129363,0.5495089780708062,2.476
2023-05-18 03:00:00,5.266666666666667,0.0,5.883333333333334,1018.5333333333333,5.75,3,0,0,0,0,1,0,0,5,0,1,0,0,0,0,1,-0.7716245833877201,0.6360782202777638,1.656
2023-05-18 04:00:00,20.883333333333333,0.0,6.1000000000000005,1018.4,7.2,4,0,0,0,0,1,0,0,5,0,1,0,0,0,0,1,-0.8465030377579761,0.5323838906902786,1.528
2023-05-18 05:00:00,58.31666666666666,0.0,6.666666666666667,1018.3666666666667,8.85,5,0,0,0,0,1,0,0,5,0,1,0,0,0,0,1,-0.9293475242268225,0.3692061473126843,4.144
2023-05-18 06:00:00,130.83333333333334,0.0,7.5,1018.6333333333333,8.65,6,0,0,0,0,1,0,0,5,0,1,0,0,0,0,0,-0.9426414910921783,0.3338068592337712,43.832
2023-05-18 07:00:00,253.66666666666666,0.16666666666666666,8.266666666666667,1018.5833333333334,8.549999999999999,7,0,0,0,0,1,0,0,5,0,1,0,0,0,1,0,-0.9716867424208802,0.2362728816506414,25.736
2023-05-18 08:00:00,214.86666666666667,0.0,9.416666666666666,1018.6333333333333,8.5,8,0,0,0,0,1,0,0,5,0,1,0,0,0,1,0,-0.9571511836492387,0.28958869390717124,27.652
2023-05-18 09:00:00,311.03333333333336,0.0,9.966666666666667,1018.8666666666667,8.6,9,0,0,0,0,1,0,0,5,0,1,0,0,0,1,0,-0.9346189253489884,0.3556507618148765,46.192
2023-05-18 10:00:00,357.34999999999997,0.049999999999999996,10.333333333333334,1019.0333333333333,10.666666666666666,10,0,0,0,0,1,0,0,5,0,1,0,0,0,0,0,-0.9087511289735644,0.4173384544818176,44.896
2023-05-18 11:00:00,392.3,0.09999999999999999,10.616666666666667,1019.2666666666668,10.883333333333333,11,0,0,0,0,1,0,0,5,0,1,0,0,0,0,0,-0.880201391180111,0.47460036974764064,48.32
2023-05-18 12:00:00,364.9166666666667,0.0,11.049999999999999,1019.4666666666667,9.433333333333334,12,0,0,0,0,1,0,0,5,0,1,0,0,0,0,0,-0.9205048534524404,0.39073112848927377,47.016
2023-05-18 13:00:00,378.18333333333334,0.0,10.950000000000001,1019.6333333333333,10.299999999999999,13,0,0,0,0,1,0,0,5,0,1,0,0,0,0,0,-0.9743700647852351,0.2249510543438652,47.256
2023-05-18 14:00:00,307.40000000000003,0.0,9.950000000000001,1019.7833333333333,10.549999999999999,14,0,0,0,0,1,0,0,5,0,1,0,0,0,0,0,-0.963630453208623,0.267238376078257,77.612
2023-05-18 15:00:00,186.03333333333333,0.0,9.566666666666666,1020.0,8.75,15,0,0,0,0,1,0,0,5,0,1,0,0,0,1,0,-0.9483236552061993,0.31730465640509214,148.896
2023-05-18 16:00:00,93.96666666666665,0.0,9.583333333333334,1020.1666666666666,6.75,16,0,0,0,0,1,0,0,5,0,1,0,0,0,1,0,-0.9099612708765431,0.4146932426562392,153.676
2023-05-18 17:00:00,79.31666666666666,0.0,9.540000000000001,1020.2333333333335,7.75,17,0,0,0,0,1,0,0,5,0,1,0,0,0,1,0,-0.9659258262890682,0.258819045102521,96.068
2023-05-18 18:00:00,26.400000000000002,0.0,9.35,1020.6,6.8999999999999995,18,0,0,0,0,1,0,0,5,0,1,0,0,0,0,0,-0.9135454576426008,0.40673664307580043,83.304
2023-05-18 19:00:00,10.316666666666666,0.0,9.266666666666667,1020.7000000000002,5.8,19,0,0,0,0,1,0,0,5,0,1,0,0,0,0,0,-0.8433914458128857,0.5372996083468238,66.292
2023-05-18 20:00:00,1.3333333333333333,0.0,9.35,1020.9,4.55,20,0,0,0,0,1,0,0,5,0,1,0,0,0,0,0,-0.8224750952806623,0.5688011231028517,50.036
2023-05-18 21:00:00,-0.06666666666666667,0.0,9.416666666666666,1021.0,3.9499999999999997,21,0,0,0,0,1,0,0,5,0,1,0,0,0,0,0,-0.8601491478953655,0.5100425897656751,46.38
2023-05-18 22:00:00,-0.21666666666666667,0.0,9.700000000000001,1020.6500000000001,4.1499999999999995,22,0,0,0,0,1,0,0,5,0,1,0,0,0,0,1,-0.7527979915357482,0.6582516114220638,29.568
2023-05-18 23:00:00,-0.6666666666666666,0.0,9.666666666666666,1020.6,3.8000000000000003,23,0,0,0,0,1,0,0,5,0,1,0,0,0,0,1,-0.8290375725550416,0.5591929034707469,19.444
2023-05-19 00:00:00,-0.6333333333333333,0.0,8.799999999999999,1020.5333333333333,4.8,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,1,-0.5688011231028519,0.8224750952806622,6.036
2023-05-19 01:00:00,-0.48333333333333334,0.0,8.683333333333334,1020.4333333333334,4.85,1,1,0,0,0,0,0,0,5,0,0,0,0,0,0,1,-0.5807029557109398,0.8141155183563192,5.024
2023-05-19 02:00:00,0.18333333333333335,0.0,8.9,1020.6166666666667,5.7,2,1,0,0,0,0,0,0,5,0,0,0,0,0,0,1,-0.6450132199998784,0.764171411415913,2.352
2023-05-19 03:00:00,5.866666666666667,0.0,8.583333333333334,1020.6833333333334,5.0,3,1,0,0,0,0,0,0,5,0,0,0,0,0,0,1,-0.5519369853120581,0.8338858220671682,2.972
2023-05-19 04:00:00,34.166666666666664,0.0,9.383333333333333,1020.5833333333334,4.8,4,1,0,0,0,0,0,0,5,0,0,0,0,0,0,1,-0.804893797355914,0.5934188866037015,3.54
2023-05-19 05:00:00,68.7,0.0,9.933333333333334,1020.7000000000002,5.1000000000000005,5,1,0,0,0,0,0,0,5,0,0,0,0,0,0,1,-0.8433914458128857,0.5372996083468238,7.84
